n	id	date	publication	title	snippet
454	hbkr19460703-01.1.1	3 July 1946	hbkr	Page 1	"<div class=""txtsearchsnippet"">... ששלשה התולים החשודים נפקרי דבר הועברו למחלקה מיוחדת של <b class=""highlightcolor"">בית החולים הממשלתי</b> בחיפה, החלה העברת העולים בסיחת ל. פקפ ...</div>"
455	hbkr19420624-01.1.4	24 June 1942	hbkr	Page 4	"<div class=""txtsearchsnippet"">... בכללה. ב) כל האת בכללה. חוץ מחיפה, ג) בשב-ל <b class=""highlightcolor"">בית החולים הממשלתי</b> בחיפה בלבד. ההצעות לא תגענה לעיון. אלא ...</div>"
456	hbkr19470131-01.1.8	31 January 1947	hbkr	Page 8	"<div class=""txtsearchsnippet"">... בריטיים. שנפצעו אף הם בשעת חמריבה, עזבו אתמול את <b class=""highlightcolor"">בית־ החולים הממשלתי.</b> לאסירים לא הירשה עדיין לצאת מתאיהם ואף ...</div>"
457	hbkr19471130-01.1.3	30 November 1947	hbkr	Page 3	"<div class=""txtsearchsnippet"">... לאנ:ליה. חיא שבב ימים אחדים חולה במחלקה הבריטית של <b class=""highlightcolor"">בית החולים הממשלתי</b> בירושלים.</div>"
458	hbkr19451217-01.1.4	17 December 1945	hbkr	Page 4	"<div class=""txtsearchsnippet"">... ובהחזקת רובה ציד ביי רשיון. נשמעה עדותם של רוסא <b class=""highlightcolor"">בית־ החולים הממשלתי.</b> מוכתר הכרס דחניה. מוכתר רמ־. השופט ועדותם ...</div>"
459	hbkr19440126-01.1.4	26 January 1944	hbkr	Page 4	"<div class=""txtsearchsnippet"">... ‭3ח3‬רה ו‭3ש&gt;3‬חו5 — אתמול נצהד-ם עזב הנציב העליין את <b class=""highlightcolor"">בית החולים הממשלתי</b> אחר שנעשה לו ניתוח קל בעינו. חנציב ...</div>"
460	hbkr19430405-01.1.4	5 April 1943	hbkr	Page 4	"<div class=""txtsearchsnippet"">... ואת בני המשסתה וממוך לשעה 9 הועברה הגויה אל <b class=""highlightcolor"">בית• החולים הממשלתי.</b> תק־רת המשטרה נמשכת יסוקדם עדיין לעסוק יכל ...</div>"
461	hbkr19380315-01.1.3	15 March 1938	hbkr	Page 3	"<div class=""txtsearchsnippet"">... - קרית אליהו — (‭5500‬ לא־י) והכביש שיסלל אל <b class=""highlightcolor"">בית החולים הממשלתי</b> החדש בקרבת כת גלים לאורך התוף — ...</div>"
462	hzh19400625-01.1.4	25 June 1940	hzh	Page 4	"<div class=""txtsearchsnippet"">... ""‬ ומרפאת ""הדסה‭:""‬ הישנה‭;. "" ;. ‬ . גם <b class=""highlightcolor"">;בית ? החולים הממשלתי,</b> הרוסי, _*הדסה‭.. ""‬ . החדש‭, (‬ ...</div>"
463	hzh19381012-01.1.3	12 October 1938	hzh	Page 3	"<div class=""txtsearchsnippet"">... אוגוסט לאקוויר, המנהל כיום. את המכון הפי־ זי־טיראפי של <b class=""highlightcolor"">בית החולים הממשלתי</b> באנקארד‭—. ‬ לתלמידו הד""ר באלאשה, הרופא המנהל. ...</div>"
464	hzh19390219-01.1.3	19 February 1939	hzh	Page 3	"<div class=""txtsearchsnippet"">... נמסרה ־ לקבלן‭.. ‬נמשכת. רק העבודה: בבנין ־‭:. ‬ <b class=""highlightcolor"">בית החולים הממשלתי</b> _בשכתתי_, מקור חיים־. וחלק הפועל העברי הובטח-בה. ...</div>"
465	hzh19420216-01.1.2	16 February 1942	hzh	Page 2	"<div class=""txtsearchsnippet"">... . 'בת? ‭9. ‬ י זחצי , :שהועברה אל. <b class=""highlightcolor"">בית־ החולים _הממשלתי</b> :ומתה. י ;י נשבחה לו תיל . ...</div>"
466	hzh19480927-01.1.2	27 September 1948	hzh	Page 2	"<div class=""txtsearchsnippet"">... התושבים נמצא בג'בליה (יפו) דחי ב' מס‭12—141. ‬ ליד <b class=""highlightcolor"">בית החולים הממשלתי.</b> האוטובוס (של דרום יהו־ דה) לג'בליה יוצא ...</div>"
467	hzh19470212-01.1.1	12 February 1947	hzh	Page 1	"<div class=""txtsearchsnippet"">... והוא *גינו מכירו אלא . על פי תצלום. רופא <b class=""highlightcolor"">בית החולים _הממשלתי</b> אומר""־שברגעיו האחרונים הע־ לד' אתי שם אשתו ...</div>"
468	hzh19470501-01.1.4	1 May 1947	hzh	Page 4	"<div class=""txtsearchsnippet"">... המכיל את מפקדת המשטרה, בית הטוהר הפרכזי, הדואר הראשי‭', <b class=""highlightcolor"">‬בית החולים הממשלתי‭(,</b> ‬יעוד. כפי שמשערים הוקמו גציבי המלט‭), ‬המכונים ...</div>"
469	hzh19470305-01.1.3	5 March 1947	hzh	Page 3	"<div class=""txtsearchsnippet"">... ‭. ;(16‬ מנהל?־מחלקת?•הבריאות- הממשלתית• בתל־אביב ד""ר' חך (מס' ‭;(18‬י <b class=""highlightcolor"">בית ? החולים ' הממשלתי</b> בפרדס כץ (מס‭"" ::. (!9_^‬ ...</div>"
470	hzh19461127-01.1.1	27 November 1946	hzh	Page 1	"<div class=""txtsearchsnippet"">... וויגור‭.. 5. ""‬הולים הועברו לבית החולים ביעטלית וחמשה 'אל <b class=""highlightcolor"">בית החולים הממשלתי.</b> לדגרי :_אזןד ‭?*‬נןעפיל""ם שאתו הצלחתי י לקשור ...</div>"
471	hzh19480209-01.1.1	9 February 1948	hzh	Page 1	"<div class=""txtsearchsnippet"">... לבלר א־שייך (פרבר בחיפה) והשניה למחנה . הנאפ""י שע""י <b class=""highlightcolor"">בית •החולים הממשלתי.</b> מופרנו. מודיע: במחנה הלגיון הערבי שפונה בשבת, ...</div>"
472	hzh19471207-01.1.1	7 December 1947	hzh	Page 1	"<div class=""txtsearchsnippet"">... לו פצעים קשים והועבר יחד עם הערני 'הנדרס אל <b class=""highlightcolor"">בית החולים הממשלתי.</b> ערבים הציתו מחסן בחיפה ברחוב ספאנטון 36 ...</div>"
473	hzh19471219-01.1.1	19 December 1947	hzh	Page 1	"<div class=""txtsearchsnippet"">... ורק ‭, '‬ ־פצוע עלי שאקר ‭15 p‬ הועבר <b class=""highlightcolor"">/בית החולים הממשלתי</b> והנוטר הערבי שהעבירו לשם הודיע כי הוא ...</div>"
474	hzh19471223-01.1.1	23 December 1947	hzh	Page 1	"<div class=""txtsearchsnippet"">... שעברה נשרפה על ידי ערבים במוצאי שבת במגרש שמאחורי <b class=""highlightcolor"">בית החולים הממשלתי</b> בצפת. עובדה זו הגבי י -ה את ...</div>"
475	hzh19471126-01.1.4	26 November 1947	hzh	Page 4	"<div class=""txtsearchsnippet"">... שוסרימ בקפה האז ב־12 לת. ו, הבריא ועוב את <b class=""highlightcolor"">בית החולים הממשלתי.</b> כעבור כמה שעות לפנות בוקר הוזעקו הנ""ל ...</div>"
476	hzh19471103-01.1.1	3 November 1947	hzh	Page 1	"<div class=""txtsearchsnippet"">... מכדורים ככברה בכל גופו הועבר תתת משמר חזק אל <b class=""highlightcolor"">בית החולים הממשלתי</b> המ־לכ של גסיסה. בקרבת מקום נעצרה מכונית ...</div>"
477	hzh19480607-01.1.4	7 June 1948	hzh	Page 4	"<div class=""txtsearchsnippet"">... תמונה הפוכה לחלוטין מן האזור היהודי, יקבל המבקר באיזוד <b class=""highlightcolor"">בית החולים הממשלתי.</b></div>"
478	hzh19480115-01.1.1	15 January 1948	hzh	Page 1	"<div class=""txtsearchsnippet"">... י 5 פצועיפ עדביפ 5 פצועים ערבים •הוכאו אל <b class=""highlightcolor"">בית החולים הממשלתי‭</b> -. ‬מההתפוצצות במרכז המסחרי החדש ז־4 נפצעו, ...</div>"
479	yarden19340830-01.1.4	30 August 1934	yarden	Page 4	"<div class=""txtsearchsnippet"">... תיכף ימקום הובילו . את הפצוע באותו אוט• אלי <b class=""highlightcolor"">בית החולים הממשלתי.</b> הגהנ נלקח למשטרה. — אחר הצמדים עלה ...</div>"
480	hashaah19381112-01.1.2	12 November 1938	hashaah	Page 2	"<div class=""txtsearchsnippet"">... מאות פועלים העובדים בבני־ נים, בעיקר סהר הכרמל. הקמת <b class=""highlightcolor"">בית־ החולים הממשלתי</b> הגדול, שנמסרה לסולל בונה העסיקה 150—200 פועלים ...</div>"
481	haretz19361018-01.1.2	18 October 1936	haretz	Page 2	"<div class=""txtsearchsnippet"">... נוסד קלוב ""מוטאנה"", שנשיאו הוא הד״ר סתיב שוקיט, מנהל <b class=""highlightcolor"">בית החולים הממשלתי</b> היחידי בעיר. מזכיר הקלוב הוא סעיד טאביט ...</div>"
482	haretz19361021-01.1.1	21 October 1936	haretz	Page 1	"<div class=""txtsearchsnippet"">... תקוה — תל־־ אביב ליד .תחנת אבטובוסים מזרחי, מול <b class=""highlightcolor"">בית החולים הממשלתי.</b> ■היו כ־2 o יריות מצד הפרדסים הערכים, ...</div>"
483	haretz19360923-01.1.2	23 September 1936	haretz	Page 2	"<div class=""txtsearchsnippet"">... ב־l s בפרואר ש. ז. העיד ד״ר מלבי, רופא <b class=""highlightcolor"">בית החולים הממשלתי</b> בחיפה, שבדק את גוית הנרצחת למחרת הרצח. ...</div>"
484	haretz19331030-01.1.1	30 October 1933	haretz	Page 1	"<div class=""txtsearchsnippet"">... מכוניו תהעזרה של מחלקת הבייאות והחלו להעביר פצועים אל <b class=""highlightcolor"">בית החולים הממשלתי.</b> בבית. החולים הממשלויר נמצאים 17 פצועים ובהם ...</div>"
485	haretz19331122-01.1.6	22 November 1933	haretz	Page 6	"<div class=""txtsearchsnippet"">... הממשלתי. ביום ה', במאוחד קצת, הודיענו הר״ר ריטלר ראש <b class=""highlightcolor"">בית החולים הממשלתי</b> ע״י הטלפון, שאלמלא קבעו את הדיאגנוזה לפני ...</div>"
486	ahr19470420-01.1.3	20 April 1947	ahr	Page 3	"<div class=""txtsearchsnippet"">... שבר ביד ופי . גלים כפנים ובראש. נאסף אל <b class=""highlightcolor"">בית־ החולים הממשלתי.</b> בוועדת התרבות שליד מ. פ. ח. ח- ...</div>"
487	ahr19470723-01.1.4	23 July 1947	ahr	Page 4	"<div class=""txtsearchsnippet"">... האחרונה בהלרויחו השתתפו מאות אנשים, שבאו באוטובוסים מהדר־הכרמל אל <b class=""highlightcolor"">בית־ החולים הממשלתי.</b> בין. המשתתפים — נציגי וועד הקהילה. בין ...</div>"
488	ahr19471019-01.1.3	19 October 1947	ahr	Page 3	"<div class=""txtsearchsnippet"">... בחיפה שיושר, כדורים כגעו בגופו במצב קשה נאסף אל <b class=""highlightcolor"">בית־ החולים הממשלתי.</b> במקום נמצאו אחו־ :ך ארבעה תרמילי אקדח ...</div>"
489	dav19370625-01.1.2	25 June 1937	dav	Page 2	"<div class=""txtsearchsnippet"">... נשארה בהמון האמונה בשמועות ובאי סדר די הלכו אל <b class=""highlightcolor"">בית החולים הממשלתי</b> להמשיך בחקירותיהם. בדרך ביצעו שורת התנפלויות עלי ...</div>"
490	dav19370621-01.1.3	21 June 1937	dav	Page 3	"<div class=""txtsearchsnippet"">... ובבר התחילו- בבניית 20 . הבתים הראשונים. גם בנין <b class=""highlightcolor"">בית החולים הממשלתי.</b> שנמסר י לםולל בוי"" י נה"" יעסיק ...</div>"
491	dav19371003-01.1.3	3 October 1937	dav	Page 3	"<div class=""txtsearchsnippet"">... מט־ ; פיקות לחלוטין. אשר לשלילת זכותם של פועלי <b class=""highlightcolor"">בית החולים הממשלתי</b> מלהשתתף כאספת: כידוע, נ ל ק ח ...</div>"
492	dav19341107-01.1.2	7 November 1934	dav	Page 2	"<div class=""txtsearchsnippet"">... ימצא . שם ‭——‬ או ללכת לםתלקה פנימית של <b class=""highlightcolor"">בית החולים הממשלתי</b> או יואיל לש-בב בבית, אם 'אינו מעדיו* ...</div>"
493	dav19350307-01.1.3	7 March 1935	dav	Page 3	"<div class=""txtsearchsnippet"">... יא פעם, כי היינו מקבלים סדר זה, לו- היה <b class=""highlightcolor"">בית־ החולים הממשלתי</b> מו-האם לצרכי חישוב ־יהירי, לו- היו אחיות ...</div>"
494	dav19380327-01.1.6	27 March 1938	dav	Page 6	"<div class=""txtsearchsnippet"">... ג, שנרצחהביפוכמאורעות ‭, : . ‬ י ‭_&gt;1936‬־ בחצר <b class=""highlightcolor"">בית החולים הממשלתי‭;;?</b> :. ‬־ ‭; ! : . -?‬ ...</div>"
495	dav19371019-01.1.4	19 October 1937	dav	Page 4	"<div class=""txtsearchsnippet"">... בית חטטבחיים של ?עידית חיפה ‭13. 000 —‬ לירות, <b class=""highlightcolor"">_בית־ _החולים הממשלתי</b> בבת גלים ‭100 _‬ ז&amp;לף לירות, טחנות ...</div>"
496	dav19480928-01.1.4	28 September 1948	dav	Page 4	"<div class=""txtsearchsnippet"">... נמצא בג'בליד‭), ‬יפו) לח' ב' מס' 141_־12 ל יד <b class=""highlightcolor"">בית החולים הממשלתי.</b> האוטובוס (של דרום יהודה) לג'בליה יוצא מהתחנ ...</div>"
497	dav19380830-01.1.8	30 August 1938	dav	Page 8	"<div class=""txtsearchsnippet"">... עד ‭. 1‬ נפצע קשה בתאונת ענודה ליד בנין <b class=""highlightcolor"">בית החולים הממשלתי</b> _בכת־נלים אירעה אתמול תאונת־עבודה קשה: מהקומה החמישית ...</div>"
498	dav19381222-01.1.6	22 December 1938	dav	Page 6	"<div class=""txtsearchsnippet"">אתמול אחה""צ הגיע הנציב העליון לחיפה. הבוקר ישתתף בפתיחת <b class=""highlightcolor"">בית־ החולים הממשלתי</b> החדש בבת גלים.</div>"
499	dav19401008-01.1.4	8 October 1940	dav	Page 4	"<div class=""txtsearchsnippet"">... הגויה הועברה לבית ־הולים המ משלתי לבדיקה. הרהבה ליד <b class=""highlightcolor"">בית החולים הממשלתי</b> י _שבטגדש הרוסי נתמלאת לשעת תלויה קהל ...</div>"
